6.240081071853638,0
6.262257814407349,0
6.280476808547974,0
6.300344705581665,0
6.320721626281738,0
6.341397762298584,0
6.360558032989502,0
6.380614757537842,0
6.406146287918091,0
6.42090630531311,0
6.440197706222534,0
6.460094928741455,0
6.487669944763184,0
6.501683473587036,0
6.520884275436401,0
6.540489912033081,0
6.562618255615234,0
6.583347320556641,0
6.600414991378784,0
6.62075138092041,0
6.641572713851929,0
6.662562370300293,0
6.6800856590271,0
6.701468467712402,0
6.725335597991943,0
6.741464614868164,0
6.760822057723999,0
6.78605842590332,0
6.804780960083008,0
6.820158004760742,0
6.840163469314575,0
6.8604021072387695,0
6.8816750049591064,0
6.900087118148804,0
6.921555519104004,0
6.940171957015991,0
6.961251974105835,0
6.981539487838745,0
7.00533652305603,0
7.022916793823242,2
7.043399810791016,0
7.0603368282318115,0
7.080795526504517,0
7.100743770599365,0
7.124826908111572,0
7.140336513519287,0
7.160227060317993,0
7.181587219238281,0
7.207304000854492,0
7.2202043533325195,0
7.244886636734009,0
7.260448217391968,0
7.281224966049194,4
7.300345182418823,7
7.321193218231201,6
7.34257435798645,7
7.370735168457031,0
7.3882410526275635,0
7.40121865272522,0
7.420179128646851,0
7.441114664077759,0
7.460460901260376,0
7.480619192123413,0
7.505872011184692,0
7.525337219238281,0
7.5412986278533936,1
7.5631163120269775,0
7.584975957870483,0
7.603280544281006,0
7.624958038330078,0
7.6400840282440186,0
7.661038160324097,0
7.6802592277526855,0
7.70130467414856,0
7.7213053703308105,0
7.740284204483032,0
7.7601587772369385,0
7.780399560928345,0
7.80292820930481,0
7.831544637680054,0
7.840707063674927,0
7.860509634017944,0
7.883039951324463,0
7.901068210601807,0
7.921975612640381,0
7.943548679351807,0
7.960406064987183,0
7.980419874191284,0
8.002915620803833,0
8.028439998626709,0
8.04076075553894,3
8.06008768081665,1
8.081801176071167,0
8.10012149810791,0
8.125079870223999,0
8.141356468200684,0
8.161353826522827,0
8.186012983322144,0
8.201141119003296,0
8.220284700393677,0
8.241177082061768,0
8.261729955673218,0
8.280279636383057,0
8.3024582862854,1
8.32058596611023,0
8.340376377105713,0
8.36038875579834,0
8.381239652633667,0
8.405568361282349,0
8.42142367362976,0
8.440436840057373,0
8.46026873588562,0
8.488669872283936,0
8.501107692718506,0
8.52133297920227,0
8.540377616882324,0
8.56056261062622,0
8.582270860671997,0
8.604604244232178,0
8.620593786239624,0
8.640250444412231,0
8.667655944824219,0
8.682183980941772,0
8.700290203094482,0
8.720741987228394,0
8.744458436965942,0
8.760907649993896,0
8.782303094863892,0
8.802916526794434,0
8.822380781173706,0
8.842199087142944,0
8.860143661499023,0
8.880848169326782,0
8.900754928588867,0
8.92008662223816,0
8.949551343917847,0
8.960078239440918,0
8.98210597038269,0
9.000088691711426,0
9.021984100341797,0
9.041247367858887,0
9.060110330581665,0
9.080860376358032,0
9.10012412071228,0
9.12119436264038,0
9.140359878540039,0
9.161102533340454,0
9.181456565856934,0
9.200106859207153,0
9.220913410186768,0
9.245467901229858,0
9.261011362075806,0
9.281484603881836,0
9.30243444442749,0
9.326722383499146,0
9.341537475585938,0
9.365490436553955,0
9.383170366287231,0
9.400148153305054,0
9.421956777572632,0
9.445887565612793,0
9.46045708656311,0
9.484399318695068,0
9.502523422241211,0
9.526078224182129,0
9.540307760238647,0
9.560195207595825,0
9.580486536026001,0
9.600090980529785,0
9.620100975036621,0
9.641862392425537,0
9.667662382125854,0
9.680628538131714,0
9.700339555740356,0
9.72144865989685,0
9.740710496902466,0
9.765555620193481,0
9.780822515487671,0
9.805483102798462,0
9.820428133010864,0
9.841248273849487,0
9.860089302062988,0
9.881164073944092,0
9.905489206314087,0
9.92008900642395,0
9.94255781173706,0
9.960333347320557,0
9.986146688461304,0
10.000596284866333,0
10.020167350769043,0
10.042409896850586,0
10.06141996383667,0
10.089505672454834,0
10.101498126983643,2
10.124266386032104,0
10.146101713180542,0
10.162067890167236,0
10.180226564407349,0
10.200866222381592,0
10.222217082977295,0
10.241339683532715,0
10.261757373809814,0
10.28035044670105,0
10.301938533782959,0
10.323895454406738,0
10.347498893737793,0
10.364117860794067,0
10.382824182510376,0
10.403138399124146,0
10.420083045959473,0
10.441680908203125,0
10.461125373840332,0
10.480520486831665,0
10.500229358673096,0
10.520893573760986,0
10.541008710861206,0
10.560142517089844,0
10.580322980880737,0
10.600353240966797,0
10.620646476745605,4
10.64140510559082,0
10.661078929901123,0
10.680256366729736,0
10.700107097625732,0
10.72208285331726,0
10.740839958190918,0
10.762614965438843,0
10.781120300292969,0
10.800136089324951,0
10.838149309158325,0
10.840162515640259,0
10.86021614074707,0
10.888231754302979,0
10.9015634059906,0
10.921489238739014,0
10.942014932632446,0
10.960712194442749,0
10.980082750320435,0
11.001139640808105,0
11.02021598815918,0
11.0432448387146,0
11.06087327003479,0
11.08309531211853,0
11.101171731948853,0
11.120105743408203,0
11.14283275604248,0
11.160317420959473,0
11.18013048171997,0
11.20132303237915,0
11.226344108581543,0
11.242079019546509,0
11.262745380401611,0
11.28093433380127,0
11.303927898406982,0
11.321337699890137,0
11.343977689743042,0
11.360536813735962,0
11.380752086639404,0
11.402021408081055,0
11.420624017715454,0
11.440086603164673,0
11.460930824279785,0
11.48284912109375,0
11.501471281051636,0
11.520238399505615,0
11.541173934936523,0
11.56181812286377,0
11.58083176612854,0
11.602896451950073,0
11.620301961898804,0
11.64008903503418,0
11.66147232055664,0
11.685380220413208,0
11.704240560531616,0
11.72162914276123,0
11.744761228561401,0
11.772725582122803,0
11.781092405319214,0
11.80037522315979,0
11.825084924697876,0
11.841012001037598,0
11.86085033416748,0
11.880748271942139,0
11.905955791473389,0
11.920634269714355,0
11.940200328826904,0
11.960096836090088,0
11.980827331542969,0
12.000327825546265,0
12.028959512710571,0
12.040463209152222,0
12.061290740966797,0
12.080184936523438,0
12.10016393661499,0
12.120921611785889,0
12.141288757324219,0
12.16435432434082,0
12.18158769607544,0
12.2030930519104,0
12.220489501953125,0
12.247774839401245,0
12.263612985610962,0
12.286029815673828,0
12.300411462783813,0
12.32011365890503,0
12.34216022491455,0
12.362723112106323,0
12.386203289031982,0
12.401931762695312,0
12.420371055603027,0
12.440584182739258,0
12.461749076843262,0
12.483508348464966,0
12.503748655319214,0
12.520471334457397,0
12.540717840194702,0
12.561472415924072,0
12.589078903198242,0
12.600092887878418,0
12.623253583908081,0
12.640169620513916,0
12.660122394561768,0
12.681601524353027,0
12.709380626678467,0
12.728837728500366,0
12.740102767944336,0
12.760758638381958,0
12.78555178642273,0
12.800442695617676,0
12.824186325073242,0
12.84544038772583,0
12.860612630844116,0
12.881524801254272,0
12.901396989822388,0
12.921369075775146,0
12.9400954246521,0
12.961923599243164,0
12.980384588241577,0
13.007293701171875,0
13.020161151885986,0
13.042319297790527,0
13.060073137283325,0
13.080122947692871,0
13.100570440292358,0
13.120333671569824,0
13.14111590385437,0
13.163898468017578,0
13.182241916656494,4
13.200196743011475,0
13.220162630081177,0
13.241374015808105,0
13.26013994216919,0
13.287519216537476,0
13.302854776382446,0
13.321430921554565,0
13.340201139450073,0
13.361648321151733,0
13.382759809494019,0
13.401628017425537,0
13.422806739807129,0
13.440072536468506,0
13.462047576904297,0
13.483670949935913,0
13.500768423080444,0
13.520575761795044,0
13.541507482528687,0
13.560086488723755,0
13.58152151107788,0
13.6015625,0
13.632950067520142,0
13.64122986793518,0
13.662052392959595,0
13.684798002243042,0
13.701798677444458,0
13.72010064125061,0
13.740836381912231,0
13.770460844039917,0
13.781821966171265,0
13.801182746887207,0
13.821782112121582,0
13.840114831924438,0
13.860965013504028,0
13.880308866500854,0
13.901199340820312,0
13.920282363891602,0
13.941485166549683,1
13.96805453300476,2
13.985142230987549,0
14.00115442276001,0
14.025166034698486,0
14.040102243423462,0
14.060129880905151,0
14.081244468688965,0
14.101489067077637,0
14.125412464141846,0
14.14419674873352,0
14.164173603057861,0
14.180445909500122,0
14.200087070465088,1
14.22100043296814,0
14.241579055786133,0
14.261544942855835,0
14.282004833221436,0
14.301780462265015,0
14.320165872573853,0
14.340115070343018,0
14.361566066741943,0
14.383301734924316,0
14.401527166366577,0
14.422299146652222,0
14.441597938537598,0
14.46009349822998,0
14.481119394302368,0
14.500607013702393,0
14.521521091461182,0
14.540244817733765,0
14.560722589492798,0
14.58173656463623,0
14.60250186920166,0
14.621405839920044,0
14.642067909240723,0
14.661041498184204,0
14.680087566375732,0
14.700658321380615,0
14.720757246017456,1
14.750590562820435,0
14.761859893798828,0
14.781434059143066,0
14.801143169403076,0
14.820089340209961,0
14.840591192245483,0
14.86857533454895,0
14.888392448425293,0
14.90028977394104,0
14.921125888824463,0
14.940260648727417,0
14.960453987121582,0
14.982627391815186,1
15.000126361846924,0
15.029998540878296,0
15.041985988616943,0
15.060279369354248,0
15.081628799438477,0
15.101006746292114,0
15.120979070663452,0
15.142072439193726,0
15.1604642868042,0
15.180326461791992,0
15.201948404312134,0
15.222728252410889,1
15.240280151367188,0
15.260216474533081,0
15.280333995819092,0
15.31134033203125,0
15.321327924728394,0
15.343344688415527,0
15.361032247543335,0
15.382663488388062,0
15.407803297042847,0
15.422393560409546,0
15.443869829177856,0
15.469227313995361,0
15.485893487930298,0
15.500097274780273,0
15.522063732147217,0
15.544965267181396,0
15.560270547866821,0
15.58295226097107,0
15.6001296043396,0
15.621511459350586,0
15.642148971557617,0
15.663283348083496,0
15.680394411087036,0
15.70009160041809,0
15.720378160476685,0
15.742010354995728,0
15.761843919754028,0
15.780520915985107,0
15.800423622131348,0
15.82060432434082,0
15.847011089324951,0
15.861174821853638,0
15.889209508895874,0
15.90058970451355,0
15.920704126358032,0
15.940359354019165,0
15.960169315338135,0
15.98028039932251,0
16.00200843811035,1
16.020097970962524,0
16.042039155960083,0
16.06129741668701,0
16.089734315872192,0
16.108276844024658,0
16.12017250061035,0
16.14294457435608,0
16.160500288009644,0
16.180073499679565,0
16.20316982269287,0
16.22175168991089,0
16.240092754364014,1
16.262250423431396,2
16.281060457229614,0
16.30105948448181,0
16.320664882659912,0
16.340317964553833,0
16.360499143600464,0
16.380290985107422,0
16.401866674423218,0
16.420628786087036,0
16.440093278884888,0
16.46016025543213,0
16.480106592178345,0
16.502199411392212,0
16.52072310447693,4
16.540132999420166,0
16.560635089874268,0
16.580238103866577,0
16.601387977600098,0
16.62088704109192,0
16.64148187637329,0
16.660745859146118,0
16.68029522895813,0
16.700217962265015,0
16.72054409980774,0
16.74148726463318,0
16.768813371658325,0
16.781410455703735,0
16.802124500274658,0
16.831459283828735,0
16.850212335586548,0
16.86133861541748,0
16.880510091781616,0
16.905190467834473,0
16.92112112045288,0
16.940391302108765,0
16.96373462677002,0
16.980324029922485,0
17.00135040283203,0
17.02100968360901,7
17.06178307533264,1
17.100266695022583,0
17.13710618019104,0
17.140166521072388,0
17.163793087005615,0
17.183538675308228,0
17.200603246688843,0
17.233720779418945,0
17.24015736579895,0
17.271060943603516,0
17.28030800819397,5
17.300604581832886,3
17.32266139984131,0
17.340108633041382,0
17.36141300201416,0
17.38231658935547,0
17.404738903045654,0
17.42246174812317,0
17.44143271446228,0
17.461947917938232,0
17.491941452026367,0
17.501412391662598,0
17.521587371826172,0
17.540919542312622,5
17.562646627426147,3
17.580475330352783,0
17.600409030914307,0
17.620182037353516,0
17.643355131149292,0
17.661723375320435,0
17.680355072021484,0
17.700554847717285,0
17.721498012542725,0
17.741942167282104,0
17.763938665390015,0
17.780071020126343,0
17.803652048110962,0
17.821284294128418,0
17.842220544815063,0
17.861549615859985,0
17.88008451461792,0
17.902994632720947,0
17.92864680290222,0
17.94690203666687,0
17.96010184288025,0
17.984243869781494,0
18.001115798950195,0
18.020475387573242,0
18.042651176452637,0
18.06007409095764,0
18.080079793930054,0
18.100157499313354,0
18.1201593875885,0
18.140437364578247,0
18.163447618484497,0
18.181906938552856,0
18.200732469558716,0
18.22138023376465,0
18.24081015586853,0
18.260422945022583,0
18.280395984649658,0
18.300107717514038,0
18.32036852836609,0
18.3423113822937,0
18.36156916618347,0
18.384079694747925,0
18.401445388793945,0
18.421716690063477,0
18.440308094024658,0
18.460260152816772,0
18.48014760017395,0
18.503098487854004,0
18.520561456680298,0
18.540400981903076,0
18.56188416481018,0
18.580841541290283,0
18.61129641532898,0
18.62113070487976,0
18.6439528465271,0
18.66149926185608,0
18.68533158302307,0
18.701544523239136,0
18.72148871421814,0
18.742839097976685,0
18.760881662368774,0
18.780390977859497,0
18.80235528945923,0
18.82036280632019,0
18.840728044509888,0
18.8600914478302,0
18.885798931121826,0
18.90734314918518,0
18.925437688827515,0
18.94014048576355,0
18.960741758346558,0
18.980142831802368,0
19.0037841796875,0
19.02108883857727,0
19.04011297225952,0
19.061304092407227,1
19.081573247909546,1
19.100171327590942,0
19.120548963546753,0
19.141191005706787,0
19.161187887191772,0
19.182464122772217,0
19.20034408569336,0
19.220401525497437,0
19.24134135246277,0
19.265564680099487,0
19.280096292495728,0
19.30111861228943,0
19.321959018707275,0
19.358011722564697,0
19.385193347930908,0
19.404359340667725,0
19.421261310577393,0
19.4400897026062,0
19.460278272628784,0
19.48149037361145,0
19.500195741653442,0
19.52008819580078,0
19.54009175300598,0
19.560405254364014,0
19.581571340560913,0
19.605562686920166,0
19.622119188308716,0
19.641542196273804,0
19.665868759155273,0
19.68265652656555,0
19.700093984603882,0
19.72178888320923,0
19.741121530532837,0
19.766881227493286,0
19.78346824645996,0
19.80146884918213,0
19.824620962142944,0
19.841686010360718,1
19.860604524612427,0
19.881933212280273,0
19.900261402130127,0
19.920570135116577,0
19.940443754196167,0
19.960312366485596,0
19.99140191078186,0
20.00093364715576,0
20.0218722820282,0
20.04159116744995,0
20.063009023666382,0
20.081743717193604,0
20.10336136817932,0
20.120604515075684,0
20.140100479125977,0
20.161306381225586,0
20.18018412590027,0
20.20499610900879,0
20.221670150756836,0
20.242181062698364,0
20.260615587234497,0
20.281562328338623,0
20.301938772201538,0
20.32179546356201,0
20.34008264541626,0
20.360411167144775,0
20.38072657585144,0
20.41104555130005,0
20.424831867218018,0
20.440751314163208,0
20.46110439300537,0
20.482712268829346,0
20.501775979995728,0
20.52090549468994,0
20.5403790473938,0
20.56025195121765,0
20.580085515975952,0
20.601521730422974,0
20.624162673950195,0
20.6404767036438,0
20.66208839416504,0
20.680214881896973,0
20.703259229660034,0
20.7218074798584,0
20.74161458015442,0
20.767147064208984,0
20.783658027648926,0
20.802716732025146,0
20.832164525985718,0
20.840078592300415,0
20.863603591918945,0
20.881008625030518,0
20.900378465652466,0
20.922574996948242,0
20.940208196640015,0
20.961589813232422,0
20.980743169784546,0
21.000211238861084,0
21.029646396636963,0
21.041133165359497,0
21.060582637786865,0
21.082513332366943,0
21.100245237350464,0
21.12062382698059,0
21.14485239982605,0
21.160874366760254,0
21.182196855545044,0
21.201481580734253,0
21.221332788467407,0
21.241637468338013,0
21.260201454162598,0
21.289863109588623,0
21.301236867904663,0
21.320998668670654,0
21.340067386627197,0
21.36107349395752,0
21.38049340248108,0
21.40224814414978,0
21.420395612716675,0
21.44256091117859,0
21.46491575241089,0
21.480154514312744,0
21.501370429992676,0
21.52015471458435,0
21.542535543441772,0
21.571738481521606,0
21.580228567123413,0
21.60008668899536,0
21.620155334472656,0
21.640778064727783,0
21.666975021362305,0
21.683172941207886,0
21.70265531539917,0
21.722206830978394,0
21.740164041519165,0
21.76094627380371,0
21.780179023742676,0
21.801242351531982,0
21.820515871047974,0
21.840641736984253,0
21.86587119102478,0
21.88088822364807,0
21.900392055511475,0
21.921019554138184,0
21.94569754600525,0
21.960102558135986,0
21.981098651885986,0
22.000484466552734,0
22.020853281021118,0
22.040217399597168,0
22.0620219707489,0
22.080086946487427,0
22.10021710395813,0
22.129786729812622,0
22.141386032104492,0
22.161075592041016,0
22.18071174621582,2
22.2000892162323,0
22.22214412689209,0
22.24027442932129,0
22.262032508850098,0
22.280187606811523,0
22.303845643997192,0
22.320824146270752,0
22.345789432525635,0
22.36193060874939,0
22.38043737411499,0
22.40919017791748,0
22.42122745513916,1
22.44345450401306,0
22.462334871292114,0
22.480888605117798,0
22.502833604812622,0
22.520456314086914,0
22.540385961532593,0
22.56135582923889,0
22.580206871032715,0
22.602653980255127,0
22.62160301208496,0
22.640294313430786,0
22.66008472442627,0
22.68135714530945,0
22.700191020965576,0
22.722545862197876,0
22.740543842315674,0
22.76233696937561,0
22.78087306022644,0
22.80194330215454,0
22.82086753845215,0
22.841686964035034,0
22.86022710800171,0
22.881096601486206,0
22.90012788772583,0
22.92018699645996,0
22.94145894050598,0
22.96019721031189,0
22.98027753829956,0
23.00043487548828,0
23.02133536338806,0
23.043994665145874,0
23.06008529663086,0
23.08086133003235,0
23.106996774673462,0
23.122025728225708,0
23.141456365585327,0
23.16240358352661,0
23.186805248260498,0
23.20008683204651,0
23.22360348701477,0
23.240232229232788,0
23.26310896873474,0
23.280391693115234,0
23.30064296722412,0
23.32022762298584,0
23.340670585632324,0
23.36013650894165,0
23.380298614501953,0
23.4003963470459,0
23.42115616798401,0
23.441925048828125,0
23.461451530456543,0
23.480583667755127,0
23.50235390663147,0
23.52281641960144,0
23.54158115386963,0
23.562145948410034,0
23.58193564414978,0
23.601902723312378,0
23.62119722366333,0
23.64144802093506,0
23.668217658996582,0
23.680073976516724,0
23.700116395950317,0
23.72014617919922,0
23.741655588150024,0
23.7603862285614,0
23.781571626663208,0
23.80067276954651,0
23.824833869934082,0
23.8413348197937,0
23.861231565475464,0
23.88118004798889,0
23.900160551071167,0
23.920305013656616,0
23.940722465515137,0
23.961203575134277,0
23.980636596679688,0
24.000516176223755,0
24.022774934768677,0
24.040412425994873,0
24.062612295150757,0
24.081379652023315,0
24.102463245391846,0
24.12984561920166,0
24.140402793884277,0
24.16014790534973,0
24.181575059890747,0
24.2003071308136,0
24.22115159034729,2
24.240090131759644,0
24.260263681411743,0
24.28143620491028,0
24.300261735916138,0
24.32131052017212,0
24.3421151638031,0
24.361565589904785,0
24.383906364440918,0
24.410287141799927,0
24.420217990875244,0
24.440330266952515,0
24.46157145500183,0
24.480469703674316,0
24.501147508621216,0
24.52080774307251,0
24.54847264289856,0
24.56142807006836,0
24.581197261810303,0
24.60050868988037,0
24.620388507843018,0
24.640177249908447,0
24.670738220214844,0
24.68808627128601,0
24.703258514404297,0
24.72105073928833,0
24.74058771133423,0
24.760395526885986,0
24.784104347229004,0
24.803977489471436,0
24.825565099716187,0
24.84221601486206,0
24.860251665115356,0
24.88012456893921,0
24.900485277175903,0
24.921470165252686,0
24.941009521484375,0
24.966134548187256,0
24.980632305145264,0
25.00170612335205,0
25.020358324050903,0
25.040102005004883,0
25.062674283981323,0
25.087134838104248,0
25.103317499160767,0
25.122267723083496,0
25.141710996627808,0
25.16058921813965,0
25.180279970169067,0
25.20058822631836,0
25.222660541534424,0
25.242355585098267,1
25.261266231536865,1
25.280202627182007,0
25.310744762420654,0
25.320308208465576,0
25.342631578445435,0
25.365030765533447,0
25.3822979927063,0
25.401606798171997,0
25.42125368118286,0
25.44217348098755,0
25.46066117286682,0
25.480210781097412,0
25.50041913986206,0
25.522032737731934,0
25.540454864501953,0
25.564393043518066,0
25.58094072341919,0
25.603561878204346,0
25.624565839767456,0
25.648708820343018,0
25.661035299301147,0
25.68213653564453,0
25.70181655883789,0
25.720099210739136,0
25.74057650566101,0
25.760089635849,1
25.78559184074402,0
25.802470445632935,0
25.8200900554657,0
25.840094089508057,0
25.860342025756836,0
25.882062673568726,0
25.9082612991333,0
25.921581506729126,0
25.943237781524658,0
25.96247673034668,0
25.990437030792236,0
26.000522136688232,0
26.022808074951172,1
26.04059863090515,0
26.06635332107544,0
26.083247661590576,0
26.106307983398438,0
26.120282649993896,0
26.14093804359436,0
26.161479473114014,0
26.185200929641724,0
26.201274156570435,0
26.220374584197998,0
26.240867853164673,0
26.266603469848633,0
26.28390121459961,0
26.30623149871826,0
26.320205211639404,0
26.341387033462524,0
26.36015558242798,0
26.381738424301147,0
26.404342651367188,0
26.421308755874634,0
26.444980144500732,0
26.471474647521973,0
26.48179531097412,0
26.500183582305908,0
26.525049448013306,1
26.541325092315674,0
26.561418771743774,0
26.580891132354736,0
26.609541416168213,0
26.620302438735962,0
26.640273332595825,0
26.66009759902954,0
26.680859565734863,0
26.700430154800415,0
26.725521564483643,0
26.74137783050537,0
26.76036262512207,0
26.782991647720337,1
26.80011248588562,0
26.824129343032837,0
26.84190034866333,0
26.865528106689453,0
26.881803035736084,0
26.900559663772583,0
26.921420097351074,0
26.94180727005005,0
26.96009349822998,0
26.982146501541138,0
27.00031352043152,0
27.020164489746094,0
27.040241479873657,0
27.061480283737183,0
27.081925630569458,0
27.105230808258057,0
27.121445417404175,0
27.149107217788696,0
27.160531044006348,0
27.183180570602417,0
27.202906370162964,0
27.22891354560852,0
27.24037766456604,0
27.26115846633911,0
27.28074359893799,0
27.300084114074707,0
27.32031798362732,0
27.343952417373657,0
27.363577604293823,0
27.38203454017639,0
27.4006564617157,0
27.420735597610474,0
27.44015669822693,0
27.46235752105713,0
27.48014807701111,0
27.500917196273804,0
27.523662328720093,0
27.541094303131104,1
27.565016746520996,1
27.581393480300903,0
27.60024642944336,0
27.62024760246277,0
27.647478580474854,0
27.664467573165894,0
27.681270122528076,0
27.700546503067017,0
27.720088005065918,0
27.74200463294983,0
27.760339736938477,0
27.785638093948364,0
27.800834894180298,1
27.82018733024597,0
